Date,Open,High,Low,Close,Volume,Capital Gains
2022-12-21 00:00:00-05:00,347.9239822940568,348.9494589118692,326.0155864835695,328.99884033203125,2283510,0.0
2022-12-22 00:00:00-05:00,346.89848863596205,389.5965436865348,346.89848863596205,370.112060546875,3863930,0.0
2022-12-23 00:00:00-05:00,379.4347602904295,391.2746278271873,368.9933009611303,369.7391357421875,2770020,0.0
2022-12-27 00:00:00-05:00,377.3837426681705,394.53757243092235,377.10407241253995,390.2491149902344,2305660,0.0
2022-12-28 00:00:00-05:00,396.9614849413762,411.5049367156328,382.6044989843712,406.4706726074219,2425980,0.0
2022-12-29 00:00:00-05:00,387.3590890433042,391.4610809266695,362.0945073890905,366.3829650878906,2792840,0.0
2022-12-30 00:00:00-05:00,384.1893869943331,392.1137008528278,367.78139025601786,368.34075927734375,1954470,0.0
2023-01-03 00:00:00-05:00,349.6020642839471,386.89295114090146,348.6697921125232,381.2060852050781,2156670,0.0
2023-01-04 00:00:00-05:00,359.95029591993864,371.97660140297984,343.8219700668896,350.16143798828125,3235480,0.0
2023-01-05 00:00:00-05:00,360.789322512825,370.39171428986776,353.98374718937,369.4594421386719,2419210,0.0
2023-01-06 00:00:00-05:00,355.0092392327838,369.1797879274464,311.0992417625709,317.81158447265625,3612530,0.0
2023-01-09 00:00:00-05:00,299.63227036896046,306.2514084798188,277.81710723587827,299.35260009765625,4022900,0.0
2023-01-10 00:00:00-05:00,303.26814627152913,307.55660423710015,287.13984800724273,287.7924499511719,2528280,0.0
2023-01-11 00:00:00-05:00,287.5127533176574,295.1573970710334,276.69838963630514,276.97808837890625,2665190,0.0
2023-01-12 00:00:00-05:00,273.24899106559184,290.21632825595316,262.1549574313767,267.9350280761719,5176760,0.0
2023-01-13 00:00:00-05:00,277.4442170258147,279.4951988295218,264.29917309699033,265.2314453125,2838660,0.0
2023-01-17 00:00:00-05:00,266.72308022740253,271.1047424660596,255.5358139063708,262.8075256347656,2874760,0.0
2023-01-18 00:00:00-05:00,255.34938919338896,268.02829875507206,249.1963860361772,267.6553955078125,3663970,0.0
2023-01-19 00:00:00-05:00,275.20677544716534,293.1063853079306,274.2745032111664,290.4028015136719,4511930,0.0
2023-01-20 00:00:00-05:00,282.012350285266,290.3095674630249,262.7143036953864,263.6465759277344,3364770,0.0
2023-01-23 00:00:00-05:00,256.2816131728471,257.40035115419784,221.22818820769638,224.21145629882812,6016960,0.0
2023-01-24 00:00:00-05:00,231.48319817508184,232.88160652383343,222.62661196632178,228.22024536132812,3251980,0.0
2023-01-25 00:00:00-05:00,240.24655750627656,246.30632681096807,225.70310548487896,226.54214477539062,4399250,0.0
2023-01-26 00:00:00-05:00,219.4568812758198,230.83061407064463,215.16843747439415,216.00747680664062,4112760,0.0
2023-01-27 00:00:00-05:00,227.19472373157524,228.87281647339404,214.5158308246712,220.2026824951172,3954380,0.0
2023-01-30 00:00:00-05:00,229.15250534654916,238.2887755818317,225.3301837074444,236.79713439941406,4008640,0.0
2023-01-31 00:00:00-05:00,239.8736452044106,239.8736452044106,224.21148234985355,224.39793395996094,3595550,0.0
2023-02-01 00:00:00-05:00,221.6011086573829,221.8807931745207,182.35245587894596,189.34449768066406,6940920,0.0
2023-02-02 00:00:00-05:00,183.75085379439196,189.34448691780912,171.63131536032142,177.03848266601562,6281610,0.0
2023-02-03 00:00:00-05:00,188.22577500996235,189.99710094650857,174.8942922643781,186.6409149169922,6453530,0.0
2023-02-06 00:00:00-05:00,195.59069380663402,198.66719465062155,187.47992920000772,195.7771453857422,4554310,0.0
2023-02-07 00:00:00-05:00,194.4719820727447,195.4974729336112,174.5213489230232,177.1317138671875,5676260,0.0
2023-02-08 00:00:00-05:00,180.4878999085433,189.9970733084524,176.57234536857086,188.50543212890625,3738390,0.0
2023-02-09 00:00:00-05:00,178.90302542114958,191.86161724164498,172.47035307758296,187.20025634765625,5406420,0.0
2023-02-10 00:00:00-05:00,193.44647597930825,202.7691977132508,191.7683832221297,196.61619567871094,5158970,0.0
2023-02-13 00:00:00-05:00,194.19230447211396,199.4130203205433,186.26799067552307,188.2257537841797,3146690,0.0
2023-02-14 00:00:00-05:00,192.88709166325887,197.45523348522968,176.0129752004152,177.78428649902344,6836960,0.0
2023-02-15 00:00:00-05:00,183.7508693214096,187.57317707685763,175.64008922681498,175.7333221435547,4377060,0.0
2023-02-16 00:00:00-05:00,185.05602622972978,189.81061999932155,179.835296373917,188.59866333007812,5298470,0.0
2023-02-17 00:00:00-05:00,192.3277579628782,203.23533987243047,190.6496651555598,197.7349395751953,5142760,0.0
2023-02-21 00:00:00-05:00,207.15087883788772,218.52459676929075,200.43852188044863,217.21942138671875,3955170,0.0
2023-02-22 00:00:00-05:00,215.54133057566634,224.5843681033531,210.69351796317554,220.4823760986328,4104630,0.0
2023-02-23 00:00:00-05:00,198.7604092267168,212.37158760094454,195.7771413465054,198.6671905517578,5377780,0.0
2023-02-24 00:00:00-05:00,210.0409300392852,214.32937363498547,206.77797733098623,209.10865783691406,4047000,0.0
2023-02-27 00:00:00-05:00,200.1588492214849,206.77798788634385,199.31980988665856,205.93893432617188,2729210,0.0
2023-02-28 00:00:00-05:00,208.08316476278802,209.57480606301849,195.96362543078916,204.54052734375,3504370,0.0
2023-03-01 00:00:00-05:00,202.76921388714368,207.15089060653239,196.9891287961195,203.98117065429688,3725330,0.0
2023-03-02 00:00:00-05:00,213.6767747325542,218.71105289655284,196.6161914788008,199.50624084472656,4029660,0.0
2023-03-03 00:00:00-05:00,199.31978756121842,204.72696885041103,189.99706610583257,190.8361053466797,3355290,0.0
2023-03-06 00:00:00-05:00,189.25126867993222,198.85367579792404,184.12377125264342,197.1755828857422,3253490,0.0
2023-03-07 00:00:00-05:00,197.0823534597159,206.21862460974523,194.0990850215328,203.7014923095703,4038160,0.0
2023-03-08 00:00:00-05:00,201.09111294479743,201.27756454181454,186.82734528014126,187.5731658935547,4526210,0.0
2023-03-09 00:00:00-05:00,188.69189406133398,199.8791608450181,179.36917174159723,198.76043701171875,5555260,0.0
2023-03-10 00:00:00-05:00,195.9636101191291,213.3038784217031,194.0990657522005,209.94769287109375,7368040,0.0
2023-03-13 00:00:00-04:00,216.66003707636875,223.55885936575808,202.58273646452577,210.50704956054688,6191520,0.0
2023-03-14 00:00:00-04:00,199.5062440200158,202.7691966091282,188.03929350463758,191.30224609375,5011050,0.0
2023-03-15 00:00:00-04:00,200.34528606364006,210.87996455699974,197.36201792866203,198.573974609375,4961980,0.0
2023-03-16 00:00:00-04:00,201.65049398380063,204.3540778651016,174.33491374453436,175.7333221435547,5654660,0.0
2023-03-17 00:00:00-04:00,174.9874854258328,181.88630809638676,170.60580902277576,178.4368896484375,4487700,0.0
2023-03-20 00:00:00-04:00,178.25044620222835,182.53890411839973,171.44485612888906,172.7500457763672,3447010,0.0
2023-03-21 00:00:00-04:00,168.96388329382185,180.26581567123202,163.50129414166042,172.54283142089844,3998030,0.0
2023-03-22 00:00:00-04:00,172.35446425428006,177.3461537981695,158.60377447241854,177.1577911376953,5589780,0.0
2023-03-23 00:00:00-04:00,168.58715379307037,172.82537832976766,155.87248018297845,162.93618774414062,7355330,0.0
2023-03-24 00:00:00-04:00,166.9860560643566,176.781058512046,165.8558656851848,171.4126434326172,4705100,0.0
2023-03-27 00:00:00-04:00,169.9999113940688,179.79491439075136,168.30461854471764,178.0054473876953,3381530,0.0
2023-03-28 00:00:00-04:00,179.41817347869198,190.2491918251747,179.13562229977114,181.9611053466797,3740670,0.0
2023-03-29 00:00:00-04:00,173.673026715947,174.1439405783776,160.5816270888364,164.34893798828125,5369990,0.0
2023-03-30 00:00:00-04:00,158.60376728727138,160.11069724509665,153.70626648106295,156.81430053710938,5073090,0.0
2023-03-31 00:00:00-04:00,160.11070026312038,161.2408905672184,153.23535555406238,153.3295440673828,4229730,0.0
2023-04-03 00:00:00-04:00,156.72013301086793,163.50130435795202,154.8364774969337,157.7561492919922,4115100,0.0
2023-04-04 00:00:00-04:00,157.2852292680471,169.34062696042693,156.90850392844013,166.70350646972656,4315870,0.0
2023-04-05 00:00:00-04:00,172.35447368986704,181.01928588638432,171.69519715654027,175.8392333984375,4512040,0.0
2023-04-06 00:00:00-04:00,181.11348075196622,184.97496593738123,174.70904912282907,178.38217163085938,3739120,0.0
2023-04-10 00:00:00-04:00,183.56223136820995,184.50405916254897,168.8697263992126,169.434814453125,3373400,0.0
2023-04-11 00:00:00-04:00,166.32676654520043,173.01373414933343,166.0442153796964,172.26026916503906,2561390,0.0
2023-04-12 00:00:00-04:00,167.17441846178724,181.96111062896594,166.42095341984208,181.3018341064453,4604630,0.0
2023-04-13 00:00:00-04:00,180.64256936691808,184.7866058111991,173.95558644380645,177.25198364257812,3013350,0.0
2023-04-14 00:00:00-04:00,177.81708470913432,183.93896517484873,171.50684156485897,178.0054473876953,3163100,0.0
2023-04-17 00:00:00-04:00,184.12732350929573,185.63425364453292,177.9112546653809,178.28799438476562,2391790,0.0
2023-04-18 00:00:00-04:00,173.4846570928601,180.3600020830497,169.52898368119554,175.65086364746094,2500540,0.0
2023-04-19 00:00:00-04:00,182.62039005820316,185.25751056141038,180.548371938237,181.7727508544922,2329220,0.0
2023-04-20 00:00:00-04:00,187.70627136614766,188.08299671350653,174.33232033879614,182.24366760253906,3771070,0.0
2023-04-21 00:00:00-04:00,184.409854626617,191.56773606173206,184.3156661142388,186.48187255859375,3269370,0.0
2023-04-24 00:00:00-04:00,187.89461631205543,193.1688569043624,184.59821953465095,189.30735778808594,2117690,0.0
2023-04-25 00:00:00-04:00,192.79214335470638,208.80321558671383,192.6979691995619,208.61485290527344,3400210,0.0
2023-04-26 00:00:00-04:00,201.73948865188308,208.52064515668206,198.91400557728764,204.94171142578125,3233850,0.0
2023-04-27 00:00:00-04:00,207.20210014230435,218.6923955486929,202.11623615999895,202.7755126953125,3443540,0.0
2023-04-28 00:00:00-04:00,200.70348789085685,202.96386861420228,192.1328501034676,192.3212127685547,2554780,0.0
2023-05-01 00:00:00-04:00,189.68408375460027,191.56773906247574,185.2574966553228,186.95278930664062,2290320,0.0
2023-05-02 00:00:00-04:00,186.95281501356604,196.55945553046104,183.84478045397165,191.1910400390625,3049030,0.0
2023-05-03 00:00:00-04:00,194.0165138049518,198.1605500989274,187.3295311243791,197.68963623046875,3433640,0.0
2023-05-04 00:00:00-04:00,202.77551533784774,206.73118897242944,195.42925609010985,201.26858520507812,2853450,0.0
2023-05-05 00:00:00-04:00,200.8918595305102,203.90570541999358,185.4458759937879,188.17718505859375,2764390,0.0
2023-05-08 00:00:00-04:00,188.64809576156833,193.4514085254253,185.3516987315849,185.72842407226562,1941780,0.0
2023-05-09 00:00:00-04:00,193.6397893120219,197.59546295027693,192.88632424493738,195.33506774902344,2031210,0.0
2023-05-10 00:00:00-04:00,188.83646623882902,195.42926057135674,185.25751786979805,189.49574279785156,3029170,0.0
2023-05-11 00:00:00-04:00,189.3073547063505,198.7256310599003,188.36552707099554,193.16885375976562,2360520,0.0
2023-05-12 00:00:00-04:00,191.6619339037377,199.76165774346129,189.02481351142188,193.45140075683594,2101800,0.0
2023-05-15 00:00:00-04:00,192.7921435035345,194.48743638010956,178.2880014541564,178.4763641357422,3074060,0.0
2023-05-16 00:00:00-04:00,180.45419461476894,180.5483687628858,173.29629828497295,179.32398986816406,2890340,0.0
2023-05-17 00:00:00-04:00,174.42649205071064,178.47635414836,164.06638706056836,166.3267822265625,4405440,0.0
2023-05-18 00:00:00-04:00,164.25476698200202,164.63150673480902,149.5622615301794,150.50408935546875,6111400,0.0
2023-05-19 00:00:00-04:00,151.63425555889424,155.87248009314905,151.069153205867,153.0469970703125,3656620,0.0
2023-05-22 00:00:00-04:00,157.2852242378239,157.66194956538266,150.22151656247254,151.54006958007812,3126430,0.0
2023-05-23 00:00:00-04:00,154.64810808030091,158.2270562750378,151.72845078363036,157.1910400390625,3183260,0.0
2023-05-24 00:00:00-04:00,166.7035048753004,170.56500423951613,163.50129640581696,165.4791259765625,5190440,0.0
2023-05-25 00:00:00-04:00,143.44037080151094,148.9029746867604,130.91405871235733,132.79771423339844,9899090,0.0
2023-05-26 00:00:00-04:00,127.146741556176,127.24093007615927,104.82542757943297,106.89744567871094,10810370,0.0
2023-05-30 00:00:00-04:00,99.45700140158286,108.59273419337639,98.32681106173672,107.17999267578125,9237550,0.0
2023-05-31 00:00:00-04:00,112.73677329241336,115.65644492321762,108.21600462464492,115.37389373779297,9766590,0.0
2023-06-01 00:00:00-04:00,113.58441105533176,117.06917760732371,106.61488513692242,109.81710052490234,7431930,0.0
2023-06-02 00:00:00-04:00,107.08581264231822,113.01933036047328,106.23817341307507,110.38220977783203,5885600,0.0
2023-06-05 00:00:00-04:00,112.07749957573122,117.44591474840587,112.07749957573122,115.84481048583984,4188870,0.0
2023-06-06 00:00:00-04:00,118.29355355779373,118.85864872097291,109.81710455338147,111.70075988769531,5275000,0.0
2023-06-07 00:00:00-04:00,109.62874873925857,112.92514578013058,104.63705891742227,112.07749938964844,7446560,0.0
2023-06-08 00:00:00-04:00,111.51241057488598,113.11351492645139,107.93346213711237,108.87528991699219,4839120,0.0
2023-06-09 00:00:00-04:00,105.2021544632867,109.9112931086545,103.0359549977627,108.121826171875,5530640,0.0
2023-06-12 00:00:00-04:00,104.35451269152591,104.82542654449205,97.29080489703387,97.76171875,6270750,0.0
2023-06-13 00:00:00-04:00,93.0525916849834,97.19662835319578,91.82821264219045,93.71186828613281,7690640,0.0
2023-06-14 00:00:00-04:00,94.84205095558208,96.63152510646721,89.66199836308985,89.94454956054688,8812430,0.0
2023-06-15 00:00:00-04:00,92.9583945823477,94.08859217583976,90.13291137698059,92.29911804199219,7003910,0.0
2023-06-16 00:00:00-04:00,89.37944106488503,95.21876933598905,89.28525974159129,95.12458801269531,5563500,0.0
2023-06-20 00:00:00-04:00,96.34897441925196,99.73955262595005,93.71185404427847,97.10243225097656,5055320,0.0
2023-06-21 00:00:00-04:00,98.99856756667587,104.71552037395863,97.5693293648552,104.33438873291016,6980970,0.0
2023-06-22 00:00:00-04:00,106.90701548365331,107.09758494051411,101.66647536642557,102.61930084228516,5004690,0.0
2023-06-23 00:00:00-04:00,108.05041220535416,110.05134428389225,106.71645506316824,108.52682495117188,4992240,0.0
2023-06-26 00:00:00-04:00,106.43058986165369,107.57398465595918,101.285338730461,107.38341522216797,5171360,0.0
2023-06-27 00:00:00-04:00,106.43059008935923,107.85982813318847,95.75894893655973,96.33064270019531,6081400,0.0
2023-06-28 00:00:00-04:00,101.09477875529308,101.38062929798433,96.0448082337707,98.99856567382812,5761350,0.0
2023-06-29 00:00:00-04:00,97.37875329072078,101.19005490318705,97.18819111788984,98.23629760742188,5605830,0.0
2023-06-30 00:00:00-04:00,95.663668884636,96.61649425745213,92.90047384957307,94.04386138916016,4554950,0.0
2023-07-03 00:00:00-04:00,92.80519908615084,94.90141214130458,90.89954821074521,91.66180419921875,2239560,0.0
2023-07-05 00:00:00-04:00,93.7580237958274,97.8551687844467,92.9957605437916,97.7598876953125,4331350,0.0
2023-07-06 00:00:00-04:00,103.00043086889366,105.38249452113209,101.09477994710291,101.38063049316406,5963590,0.0
2023-07-07 00:00:00-04:00,100.90421776271639,102.04760540799829,96.71178428088047,101.38063049316406,4559750,0.0
2023-07-10 00:00:00-04:00,100.71364671268904,100.9994972542199,94.90141294723867,95.18726348876953,5307490,0.0
2023-07-11 00:00:00-04:00,94.13916211184655,99.5702645427493,93.85331155464887,95.09198760986328,4805410,0.0
2023-07-12 00:00:00-04:00,91.185395109243,92.90048387315538,89.4703136148121,90.04200744628906,6222920,0.0
2023-07-13 00:00:00-04:00,87.37409381745096,88.32691929973278,83.94392353513268,84.51561737060547,5917190,0.0
2023-07-14 00:00:00-04:00,84.51561335840847,88.80332782512667,82.22883812507705,87.56465911865234,6820960,0.0
2023-07-17 00:00:00-04:00,87.65993281135782,89.3750213611114,80.13261103996469,81.46656799316406,6739610,0.0
2023-07-18 00:00:00-04:00,82.7052491610738,84.51561163905157,80.22789725956117,81.08544158935547,5292540,0.0
2023-07-19 00:00:00-04:00,80.70430850556556,84.70617954890821,80.70430850556556,83.94391632080078,5538410,0.0
2023-07-20 00:00:00-04:00,88.61276264424056,94.52027724606423,87.75521832604527,93.28160858154297,9248980,0.0
2023-07-21 00:00:00-04:00,90.42313348233588,92.51934649090352,88.23163211653072,90.70897674560547,6755190,0.0
2023-07-24 00:00:00-04:00,90.80425262451172,92.32877162755959,88.89860205333187,90.80425262451172,4444120,0.0
2023-07-25 00:00:00-04:00,89.47030540560218,89.47030540560218,84.70617846461677,86.23069763183594,5262290,0.0
2023-07-26 00:00:00-04:00,89.4703136148121,92.70992168582356,87.75522485089971,90.04200744628906,6405660,0.0
2023-07-27 00:00:00-04:00,83.18166748394802,86.51655667085002,79.27507719227762,84.80146789550781,11995960,0.0
2023-07-28 00:00:00-04:00,80.03733341422624,82.70524743582612,78.60809531754363,79.56092071533203,7337300,0.0
2023-07-31 00:00:00-04:00,78.79865542850034,80.13261240441352,77.84583005563103,78.60809326171875,5694630,0.0
2023-08-01 00:00:00-04:00,80.41847075226484,81.46657731055109,77.94112599554786,78.32225036621094,6078300,0.0
2023-08-02 00:00:00-04:00,81.46657002211943,88.80332254321975,81.37128893797801,87.37408447265625,10271840,0.0
2023-08-03 00:00:00-04:00,90.99482096079234,91.66179579826249,86.2306942089184,88.13634490966797,8281850,0.0
2023-08-04 00:00:00-04:00,89.18446110353909,91.7570941928462,85.08731601013201,88.80332946777344,7742990,0.0
2023-08-07 00:00:00-04:00,86.80240438806914,88.51749325102696,85.65901665908518,85.84957885742188,5070200,0.0
2023-08-08 00:00:00-04:00,90.04200465207785,93.56745589468417,89.75615411046923,90.2325668334961,5709190,0.0
2023-08-09 00:00:00-04:00,90.42314121568494,95.663681454777,90.2325717543926,95.09198760986328,6095250,0.0
2023-08-10 00:00:00-04:00,92.90047052199367,98.4268603941711,89.75614399653402,96.52120971679688,7553710,0.0
2023-08-11 00:00:00-04:00,100.14195095318124,104.04853375113105,99.85610768668604,103.2862777709961,7356020,0.0
2023-08-14 00:00:00-04:00,104.90607210483599,105.85889747775816,94.61556243896484,94.61556243896484,6721990,0.0
2023-08-15 00:00:00-04:00,95.85422872011036,99.76081119974732,95.0919728020849,99.47496795654297,6654640,0.0
2023-08-16 00:00:00-04:00,99.85610658912371,105.4777707326978,99.47497496850487,105.2872085571289,6843860,0.0
2023-08-17 00:00:00-04:00,104.71551328636274,109.3843592168657,104.04853114230178,108.43153381347656,6045670,0.0
2023-08-18 00:00:00-04:00,112.05227477596209,112.81453806627073,105.57306588626462,106.7164535522461,5762990,0.0
2023-08-21 00:00:00-04:00,105.09664787034336,105.85890385289802,97.09291280189203,97.7598876953125,5258100,0.0
2023-08-22 00:00:00-04:00,94.13915169650988,101.38062322636122,93.6627390002107,100.23722839355469,5893240,0.0
2023-08-23 00:00:00-04:00,102.14287706379864,102.4287275834517,92.99575493814932,94.3297119140625,6302470,0.0
2023-08-24 00:00:00-04:00,89.08918159577087,104.23910804830626,88.89861940924094,103.7626953125,9714750,0.0
2023-08-25 00:00:00-04:00,103.85796422696367,108.62209102636568,99.66553118959379,102.14287567138672,10173640,0.0
2023-08-28 00:00:00-04:00,99.28440165010979,101.66646509919573,97.56932032845636,98.42686462402344,4675810,0.0
2023-08-29 00:00:00-04:00,99.95137391227898,100.52306762973693,89.75613899477878,90.80425262451172,7172820,0.0
2023-08-30 00:00:00-04:00,91.47124075382314,93.56745377997248,88.32691394511804,89.56558990478516,6428480,0.0
2023-08-31 00:00:00-04:00,90.51842150889544,90.70898369901627,86.2307068058425,87.7552261352539,6017680,0.0
2023-09-01 00:00:00-04:00,86.04013510833587,89.18445451477358,85.46843406218285,87.08824157714844,6155840,0.0
2023-09-05 00:00:00-04:00,88.32691512077528,89.66087218675345,85.27787662952335,87.27880859375,5738870,0.0
2023-09-06 00:00:00-04:00,87.94579711638994,92.32879299033269,86.32598939441256,89.27974700927734,6328600,0.0
2023-09-07 00:00:00-04:00,95.56839474406597,98.90328379119416,94.71085039233677,95.47310638427734,7739580,0.0
2023-09-08 00:00:00-04:00,96.14008535627079,98.33157943834297,94.13915344847237,97.09291076660156,5208580,0.0
2023-09-11 00:00:00-04:00,93.75801914437751,101.2853411242371,93.47216862167521,97.2834701538086,5089470,0.0
2023-09-12 00:00:00-04:00,99.47497280172647,100.14194767117053,94.90140799288446,99.66553497314453,5130250,0.0
2023-09-13 00:00:00-04:00,100.04667016971288,100.4278017956842,95.28254301877416,98.04573822021484,5974620,0.0
2023-09-14 00:00:00-04:00,95.37781493331819,99.18911628745263,95.09197169344637,96.23535919189453,5795720,0.0
2023-09-15 00:00:00-04:00,98.23629937139044,106.24003435518392,98.14101828326407,104.71551513671875,7897310,0.0
2023-09-18 00:00:00-04:00,107.38342774293872,107.95512884149139,102.52401929161114,103.7626953125,5369410,0.0
2023-09-19 00:00:00-04:00,104.62326853349805,108.20096338950097,104.33318995200098,106.36376953125,5402630,0.0
2023-09-20 00:00:00-04:00,105.01005413276003,111.87535095214844,103.75303211072715,111.87535095214844,4878580,0.0
2023-09-21 00:00:00-04:00,116.033200123271,118.25717274317724,113.71253464536714,117.96708679199219,6765910,0.0
2023-09-22 00:00:00-04:00,114.87287556794139,116.71006207336268,111.68195948881261,115.0662612915039,4934680,0.0
2023-09-25 00:00:00-04:00,116.80676666100403,118.54726036944193,112.35882108154632,112.84229278564453,5462030,0.0
2023-09-26 00:00:00-04:00,115.83981631153691,120.48113996644996,114.67947986491441,118.74064636230469,5667520,0.0
2023-09-27 00:00:00-04:00,115.93650374405198,121.25469192151132,113.13236668413502,115.74311065673828,6263000,0.0
2023-09-28 00:00:00-04:00,116.80676033005854,118.16047512640775,105.7836045986377,109.4579849243164,9203120,0.0
2023-09-29 00:00:00-04:00,105.0100517913592,109.55469019883458,103.65632955557521,108.29766082763672,8109590,0.0
2023-10-02 00:00:00-04:00,107.81418764968802,110.9084035371877,104.23650006869201,106.84724426269531,6763470,0.0
2023-10-03 00:00:00-04:00,109.94146439271702,115.83982518273802,105.3968332493559,113.61585235595703,7584220,0.0
2023-10-04 00:00:00-04:00,111.97204041357439,114.58278445016975,107.91087400674677,108.9745101928711,6407690,0.0
2023-10-05 00:00:00-04:00,109.26460001081331,113.80923086569584,107.71749210556771,110.5216293334961,5609950,0.0
2023-10-06 00:00:00-04:00,112.64889683793247,114.87286942595303,102.10921316907375,103.75302124023438,8580320,0.0
2023-10-09 00:00:00-04:00,107.13732675381291,109.45798490555224,103.65632477181924,104.6232681274414,5399100,0.0
2023-10-10 00:00:00-04:00,103.65632103675344,105.01004316128405,97.75796825543304,100.65879821777344,6201570,0.0
2023-10-11 00:00:00-04:00,99.59515870713993,102.01251692818701,97.75796498370578,98.43482971191406,5297960,0.0
2023-10-12 00:00:00-04:00,97.95136581658325,100.65880281202473,93.50342043622864,97.75797271728516,8188980,0.0
2023-10-13 00:00:00-04:00,97.27450276909208,106.4604648995398,96.88772394079263,105.78360748291016,7992240,0.0
2023-10-16 00:00:00-04:00,105.10674137578994,105.30013447611952,100.17533166386872,101.23896789550781,5548290,0.0
2023-10-17 00:00:00-04:00,107.33070857519746,111.00509614396393,101.52904865221382,103.75302124023438,8110150,0.0
2023-10-18 00:00:00-04:00,108.87782383114161,111.00510370749691,106.557158228387,109.26460266113281,6529910,0.0
2023-10-19 00:00:00-04:00,106.36377326393419,115.74312122814952,105.49352273451802,114.48609924316406,9676310,0.0
2023-10-20 00:00:00-04:00,114.4860977577831,120.19106517972358,112.16543216851328,119.61089324951172,6458530,0.0
2023-10-23 00:00:00-04:00,121.73816792295237,125.60593390390197,115.25964312174948,121.44808197021484,6985570,0.0
2023-10-24 00:00:00-04:00,119.61088590461016,121.35138683398235,116.12989142305784,116.51667022705078,5776930,0.0
2023-10-25 00:00:00-04:00,121.64146233165395,132.76130957234506,120.28774032256632,130.82742309570312,7161640,0.0
2023-10-26 00:00:00-04:00,129.5704090673082,135.27536893792092,124.73569231106536,133.2447967529297,7793600,0.0
2023-10-27 00:00:00-04:00,127.92658936566927,131.2141903710236,125.50923134573743,129.28030395507812,5896490,0.0
2023-10-30 00:00:00-04:00,132.08446689652823,138.9497557969202,129.66710853278784,134.5985107421875,6470280,0.0
2023-10-31 00:00:00-04:00,134.50182489336393,139.43322708931132,129.95717937842164,131.11752319335938,5520230,0.0
2023-11-01 00:00:00-04:00,130.8274355929895,130.92412107342773,121.25469514373793,121.73816680908203,6344390,0.0
2023-11-02 00:00:00-04:00,115.06625553358735,118.7406431149485,110.90839629032037,113.42245483398438,6210300,0.0
2023-11-03 00:00:00-04:00,109.94145658336332,110.71501421873799,102.20590973838598,104.6232681274414,8082870,0.0
2023-11-06 00:00:00-05:00,104.33318732818523,108.49103924261887,103.26955113505998,105.20343780517578,5462170,0.0
2023-11-07 00:00:00-05:00,106.07368044379585,106.65385234406192,101.91582854743938,103.46293640136719,6142370,0.0
2023-11-08 00:00:00-05:00,103.07616424560547,105.30013700097034,101.52905629183508,103.07616424560547,4994980,0.0
2023-11-09 00:00:00-05:00,101.14226841237782,105.3001275823522,97.56458112821713,104.71996307373047,7442270,0.0
2023-11-10 00:00:00-05:00,100.85219410811273,102.2059088930332,91.0860603953514,92.14970397949219,8847610,0.0
2023-11-13 00:00:00-05:00,94.2769785010835,96.59764406270251,93.89019967794826,94.66375732421875,5287170,0.0
2023-11-14 00:00:00-05:00,87.60506472177896,88.18522924764659,83.44721280540074,84.51084899902344,8921520,0.0
2023-11-15 00:00:00-05:00,82.86703835921607,84.51084640545142,80.64307318210986,82.67365264892578,8141020,0.0
2023-11-16 00:00:00-05:00,83.73729230954787,84.51084993742234,81.70671275786772,82.48027038574219,7521040,0.0
2023-11-17 00:00:00-05:00,83.35050949469885,83.7372882900703,80.35298674065598,80.93315124511719,5353320,0.0
2023-11-20 00:00:00-05:00,81.12654494109168,81.22323779636325,76.38852126086543,77.16207885742188,6148430,0.0
2023-11-21 00:00:00-05:00,79.19266300274728,82.86704336036068,79.19266300274728,81.5133285522461,7587070,0.0
2023-11-22 00:00:00-05:00,80.2562938861111,81.7067088358601,76.96868519124165,80.93315124511719,7456790,0.0
2023-11-24 00:00:00-05:00,81.2232504159891,81.99680813273291,80.5463929467331,80.83647155761719,2774160,0.0
2023-11-27 00:00:00-05:00,81.9001032256214,82.4802751687675,79.19266612544119,81.31993865966797,4890630,0.0
2023-11-28 00:00:00-05:00,82.96374068758307,84.80092711333216,81.5133256921861,82.77034759521484,6184090,0.0
2023-11-29 00:00:00-05:00,79.38604173012578,80.54637809123594,76.29182618821558,80.15959930419922,7561360,0.0
2023-11-30 00:00:00-05:00,79.57943845513557,83.8339831757238,79.48273822105594,81.70671081542969,8380420,0.0
2023-12-01 00:00:00-05:00,83.35051089432423,85.28439752646347,80.25629523377827,80.64307403564453,8030660,0.0
2023-12-04 00:00:00-05:00,83.35051198461277,87.02489958461794,82.9637405548793,83.44721221923828,6483400,0.0
2023-12-05 00:00:00-05:00,85.96126710083314,87.12159619439343,84.31745894489819,84.99432373046875,5842570,0.0
2023-12-06 00:00:00-05:00,81.41662895965786,86.92821060557011,81.22324323616303,86.73481750488281,5639250,0.0
2023-12-07 00:00:00-05:00,84.51085329181173,85.38110381341427,78.90257871009986,79.86952209472656,7724450,0.0
2023-12-08 00:00:00-05:00,80.54638436767542,80.64307722767127,76.87199667029387,78.0323257446289,7785340,0.0
2023-12-11 00:00:00-05:00,75.80836085043848,76.09843943193555,69.23314305581152,70.1033935546875,10100900,0.0
2023-12-12 00:00:00-05:00,71.16702819280539,71.55380700339734,68.45959127304623,68.6529769897461,6802310,0.0
